place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
10548259,Gwangjang Market,4.6,https://ak-d.tripcdn.com/images/100rhk114xdkbnaog5F14.jpg,Seoul,['Markets'],GCJ02,37.57004,126.999604,"88 Changgyeonggung-ro, Jongno-gu, Seoul, South Korea","Gwangjang Market is the place where you can feel the national characteristics in Korea. The flow of people coming and going, the shouting Korean language, and the dazzling array of goods, this is the style of the Korean market. A wide variety of goods are sold in the market, ranging from hanbok, fabrics, and satin to vegetables, fruits, meat, and seafood. Anything you can think of is for sale here. In particular, there are countless hanbok shops, which are good and cheap, and you can even buy them at the purchase price~ Food Street In addition, Gwangjang Market has a long ""food street"" starting from the North Gate 2, where you can eat all kinds of food. A variety of delicious snacks, mung bean pancakes, spicy fried rice cakes, fish cakes, kimbap and more. Sitting at a lively table, eating traditional Korean snacks, and drinking a glass of soju, you will become a Korean local before you know it! Many variety shows come here to shoot, such as ""RUNNINGMAN"" and so on. Today, Gwangjang Market has become a must-see destination in Seoul and should not be missed."
136629755,Lotte World Tower,4.8,https://ak-d.tripcdn.com/images/0106012000bc11mj13834.jpg,Seoul,"['Modern Architecture', 'Nighttime sightseeing']",GCJ02,37.512463,127.102542,서울특별시 송파구 올림픽로 300,No Description
81853,Insa-dong,4.5,https://ak-d.tripcdn.com/images/100e0z000000nprnm4345.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.571717,126.986073,"Insa-dong, Jongno-gu, Seoul, South Korea","Insa-dong is located in the heart of the city, with a large boulevard at its center. It is surrounded by lots of small alleyways with all sorts of galleries, traditional craft shops and art shops. Insa-dong is famous for offering ceramics, all kinds of lacquer carvings, calligraphy, old paintings, objet d'art and valuable furniture all in one place. One of the many pleasures of strolling through Insa-dong and going shopping, is coming across all kinds of traditional Korean restaurants and teahouses along the narrow streets."
50571646,Seoul Sky,4.7,https://ak-d.tripcdn.com/images/1lo0112000eq9wmrtBC18.png,Seoul,"['Planetariums', 'Observation Decks', 'Nighttime sightseeing']",GCJ02,37.512534,127.102305,"300, Olympic-ro, Songpa-gu Lotte World Tower 117-123F, Seoul 05551 South Korea","• A new world in the sky• 6th highest in the world, Korea’s highest 123-story landmark (555m)• A place where you can see Seoul, the capital of Korea, at a glance in 360 degrees.▴It encapsulates Korea's most brilliant history and dynamic modern culture.▴It is a place where you can see Seoul at a glance through a 360-degree view.▴Enjoy Korea’s landmarks with special exhibitions"
87563,Itaewon-dong,4.5,https://ak-d.tripcdn.com/images/0105412000evehv0iBA4A.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.538505,126.992522,"Yongsan-gu, Seoul, South Korea","Itaewon is a must-see shopping and sightseeing destination for foreigners visiting South Korea. There are more than 2,000 shops selling clothing, backpacks and other department stores, various hotels, restaurants, amusement places, as well as agencies of trading companies, travel agencies, and tourist hotels on the street with a total length of 1.4 kilometers. The presence of American troops nearby gives it a uniquely exotic feel, and the English signs and the hustle and bustle of foreigners make it seem like a foreign street. In addition, you can also taste foreign-style food and beverages that are hard to find in other places such as Turkey, India, Pakistan, Switzerland, Thailand, etc., making it a great pleasure to visit here. Itaewon, which is gradually developing into a tourist destination around the world, holds the Itaewon International Festival every year, where open-air cultural performances are held. In addition to shopping, tourists can experience the essence of traditional Korean culture in an exotic environment. Itaewon's very famous Itaewon 2nd Street is necessary to walk around. The 1.4km long road is lined with shopping malls of various themes. It has traditional suit shops for 30 or 40 years. Distinctive clothing, wedding dress stores, leather products stores, and new fashion stores are all gathered here. There are even the National Museum and Samsung Art Museum around Itaewon. Among them, the famous one is the Itaewon Sweat Screen, which is the shooting location of many Korean dramas. After a day of play, you can experience the Korean Sweat Screen, remember to buy eggs and rice wine."
88517,"Cheonggyecheon, Seoul",4.6,https://ak-d.tripcdn.com/images/fd/tg/g2/M06/89/3F/Cghzf1WwwUeAQeNAAET8xgTdRlw136.jpg,Seoul,"['Rivers', 'Nighttime sightseeing']",GCJ02,37.568733,126.98553,"Cheonggyecheon-ro, Yongsin-dong, Jongno-gu, Seoul","Cheonggyecheon is an artificial canal that runs through Seoul from north to south. It is a place where citizens and tourists can rest in Seoul. It forms a popular tourism area together with attractions nearby such as Gwanghwamun, City Hall, Jongno and Dongdaemun. Cheonggyecheon's night is romantic. It is a good place to enjoy the cool summer evenings and a dating site for lovers."
81852,Blue House,4.5,https://ak-d.tripcdn.com/images/100i080000003fr2j3C7E.jpg,Seoul,"['Gardens', 'City Halls', 'Historical Architectures']",GCJ02,37.586608,126.974811,"1 Cheongwadae-ro, Jongno-gu, Seoul, South Korea","Cheong Wa Dae is the South Korean presidential office. It is located to the north of Gyeongbokgung Palace. Cheong Wa Dae is a complex of buildings mixing modern and ancient styles. The buildings have upward curved tiled roofs with 150,000 blue roof tiles. The unique buildings of Cheong Wa Dae include the Main Office, the Spring and Autumn Pavilion (Chunchugwan), the Guest House (Yeongbingwan), the Green Garden (Nokjiwon) and the Seven Palaces. The appearance of these buildings vary in style. Cheong Wa Dae can be toured with a guide at fixed times. The tour guide can explain the different parts of the building and give you a better understanding of its history and unique form."
11077091,DDP │ Dongdaemun Design Plaza,4.6,https://ak-d.tripcdn.com/images/100g1f000001gqzdk4FC0.jpg,Seoul,"['Buildings by Famous Architects', 'Squares', 'Nighttime sightseeing']",GCJ02,37.566526,127.009224,"281 Eulji-ro, Euljiro 7(chil)-ga, Jung-gu, Seoul, South Korea","Dongdaemun Design Plaza (DDP) was designed by the British architect Zaha Hadid. With 3 floors below ground and 4 floors above ground, the plaza is divided into five parts: the art hall, exhibition center, design lab, creative design market and the Dongdaemun History & Culture Park. It is a highly multifunctional cultural space. Once night falls, the LED Rose Garden outside of Dongdaemun Design Plaza (DDP) lights up. The many glittering flowers are like the stars blooming in the sky."
90736,Yeouido Hangang Park,4.6,https://ak-d.tripcdn.com/images/10050z000000nexjgB8F6.jpg,Seoul,"['City Parks', 'Nighttime sightseeing']",GCJ02,37.52843,126.933078,"330 Yeouidong-ro, Yeongdeungpo-gu, Seoul, South Korea","Hangang Citizens Park is located along the Hangang River, which runs through Seoul, and is a place where citizens often gather to rest. With a total area of 2.1 million square meters, it has various sports facilities and rest facilities. Every day, many people jog or walk along the trails in the Hanjiang People's Park, as well as roller coasters or bike rides."
99811,Yeouido,4.6,https://ak-d.tripcdn.com/images/0101o12000ezan47c2A79.jpg,Seoul,['Islands/Peninsulas'],GCJ02,37.529581,126.93268,"Yeoui-dong, Yeongdeungpo-gu, Seoul","Yeouido is a small island located on the Han River in South, Korea. It is also the headquarters of MBC and KBS. When the cherry blossoms bloom in spring every year, Yeouido becomes the flower garden in Seoul. The 6-kilometer-long round road on the island of Yeouido, guarded by blooming cherry blossoms on both sides forming a long, long circular tunner, is the famous “Sakura Avenue”."
10793228,Eland Cruise,4.5,https://ak-d.tripcdn.com/images/350a170000012x8338D87.jpg,Seoul,"['Boat Tours', 'Nighttime sightseeing']",GCJ02,37.525079,126.939007,"290, Yeouidong-ro, Yeongdeungpo-gu, Seoul","The cruise on the Han River, which moves slowly along the water, provides a space for citizens who are disturbed by noise and air pollution in the noisy city to breathe fresh air, rest and entertain. At present, there are 6 cruise boats for tourists to ride on the Han River from Yanghwa to Jamsil. The places that can be reached by cruise ship include Yeouido, Jamsil, Gyeongdo, Yanghwa, Lanji, Seoul Forest, Jamdubong Pier, etc., and they can be roughly divided into two types according to the route of operation. One is a circular route that detours around the pier and then returns to the original pier, and the other is a one-way route, either starting from Yeouido and arriving at Jamsil via Bongdo; or starting from Jamsil and passing through Bongsil The island arrives at Yeouido. During the cruise, you can have a panoramic view of the scenery around the Han River, including the famous places such as Yuri Island, Cheildusan Park, 63 Building, Seoul N Namsan Tower, and Jamsil Sports Arena. And, when the boat passes through these attractions, the docent will give an introduction and commentary."
19030241,The Painters Season2 (NH Art Hall),4.9,https://ak-d.tripcdn.com/images/0106h12000bsmr66d9EC9.png,Seoul,"['Featured performance', 'Live Show']",GCJ02,37.565857,126.967545,"B2F, NH Art Hall, 120, Tongil-ro, Jung-gu, Seoul, Republic of Korea","When you come to Seoul, how can you miss such a shocking and dreamy graffiti show? There are handsome actors, superb painting techniques, funny plots, romantic love stories, all of which are in the graffiti show! Even if you don't know a word of Korean, you can still watch the show with relish! The actors' splendid painting techniques, interesting make-up, humorous performances, plus the music that fills the entire scene and the soft light will bring you infinite joy and shock! [Graffiti Show: Reappearing Heroes with Art] ""Graffiti Show"" is a stage play that combines three-dimensional images with live painting. The theme of the performance is ""heroes"". The hero image in people's hearts is ""reborn"" on the stage. The interspersed modern media special effects are dizzying, surprises and joys, and infinite moving with the hero. The performance venue is located in the ""Seoul Theater"" in Jongno, so it is very convenient to go shopping nearby before and after the performance. [It can resonate even if you don't understand Korean] This drama is a ""silent drama"" with no lines from beginning to end. The actors' witty and humorous actions and expressions, coupled with art graffiti, make the audience completely entertained. For those who are not familiar with Korean For foreign audiences, there is no comprehension barrier. No matter what country you come from, you can find joy and resonance here. [Dizzying Art Forms] During the more than one hour performance, you can see various art forms with different styles, such as [Dazzling Painting], where the actors will outline colorful patterns on the water, which is very magical; [Action painting] ] It is a combination of dance and painting. The four actors sway their oil paints with a cheerful rhythm, and together they form a complete picture; It jumped out on the paper. [Stunning stage created by 3D images] ""Graffiti Show"" creatively introduced cutting-edge projection technology in the performance, and displayed realistic 3D stereoscopic images in front of the audience. world. [Light Sculpting] Sculpting pictures! Faster and stronger! [Action Painting] Jump! shake! sprinkle! Amazing work created with only four artboards! [Dust Painting] What you see in front of you is not everything, a mirage-like dust painting! [Sketch Drawing] A moment not to be missed, a large-scale Korean painting completed in an instant! [Cube Painting] Fantastic simulated rubber and plastic art completed with more than 200 cubes! [Luminous Painting] Draw the peace of the night sky with a silver pen! [Colorful Paintings] There is no ""impossible"", colorful paintings drawn on the water! [Battle Painting] The charming touch of the three actors presented in the dark!"
95199,Heunginjimun,4.4,https://ak-d.tripcdn.com/images/100h0d0000006tjjt6F14.jpg,Seoul,"['Historical Sites', 'Nighttime sightseeing']",GCJ02,37.571139,127.009545,"288 Jong-ro, Jongno-gu, Seoul, South Korea","The ""Great East Gate"" of the medieval walled city of Seoul, Dongdaemun today is best known as a extensive, all-hours fashion market, where shopping for a blazer at 3am can be done with ease, whether in large department stores or in street stalls lining the pavement. The site of Zaha Hadid's Dongdaemun History and Culture Park, it's also one of the ideal places to view Seoul's aspirations to architectural cutting-edgeness."
144940067,The Man Alive: Choice,4.0,https://ak-d.tripcdn.com/images/1lo2r12000esgjt12ADC6.jpg,Seoul,"['Theater', 'Stage Drama']",GCJ02,37.545702,127.042425,首尔市城东区首尔林2街 32-14 韩华 GALLERIA FORET 101栋A G层（地下2层）,No Description
81847,Changdeokgung,4.6,https://ak-d.tripcdn.com/images/01064120008c3i2lo150E.jpg,Seoul,"['Palaces', 'Historical Architectures']",GCJ02,37.579431,126.991043,"99 Yulgok-ro, Jongno-gu, Seoul, South Korea","Changde Palace is located in Wolong Cave, Zhonglu Area and is divided into a public space (belonging to the palace area) and a royal living space (belonging to the royal palace area). Changde Palace is a palace that has maintained the orthodox palace architecture of the Joseon Dynasty. The rear courtyard is the king's resting place. There are centuries-old trees, ponds, pavilions and other facilities that blend harmoniously with nature."
31041815,"Hongdae Nanta Theatre, Seoul",4.6,https://ak-d.tripcdn.com/images/1lo6o12000cjcqlug2F0A.png,Seoul,"['Featured performance', 'Theater', 'Live Show']",GCJ02,37.553087,126.921119,"B2, 29, Yanghwa-ro 16-gil, Seogyo-dong, Mapo-gu, Seoul, Republic of Korea","""Nanta Show"" takes the traditional Korean culture ""Four Things Game"" as the theme, and interprets the stories that happened in the kitchen with humorous performances. It is also the first non-verbal performance in Korea. ""Nanta Show"" sublimates all kinds of kitchen props into musical instruments. It combines the rhythm of traditional Korean musical instruments and the rhythm of modern music, giving all the props vitality. Therefore, ""Nanta Show"" is a machine for men, women and children, surpassing It is a powerful performance of nationality and age, and it breaks the high box office record of Korean performances every year. ""Nanta Show"" has a history of 15 years since its successful premiere in 1997. In 1999, he participated in the Edinburgh Fringe Festival in the United Kingdom and was well received. After that, he successfully performed overseas performances in the United Kingdom, Germany, Austria, Italy, Japan, Singapore, the Netherlands and Australia, and finally settled on Broadway in New York. ""Nanta Show"" has over 7.4 million viewers so far. And it has toured in Beijing, Shanghai, Qingdao and other cities."
10533237,Ewha Womans University,4.6,https://ak-d.tripcdn.com/images/100e11000000r0t3uD810.jpg,Seoul,['Schools'],GCJ02,37.561859,126.946834,"52 Ewhayeodae-gil, Seodaemun-gu, Seoul, South Korea","Ewha Womans University is a world-renowned women's institution of higher learning. The school has all sorts of beautiful scenery, especially in the autumn when the maple leaves are falling or the spring when the cherry blossoms first appear. Everywhere you look is a mix of verdant green growth and old-style scholastic buildings. The quiet little garden on the hillside and the campus avenue full of ginkgo trees are hard to forget. Ewha means “pear flower” and, as a result, the school's gate has a large bas relief sculpture of pear blossoms. This is a popular site for taking souvenir photos. Ewha Womans University ECC (Ewha Campus Complex) is Korea's largest underground campus. There are six levels counting down from the ground floor. Near the school, Ewha Fashion Street caters to the student body with beauty salons, fashion stores and cafés."
149276310,2024 NCT DREAM WORLD TOUR <THE DREAM SHOW 3 : DREAMSCAPE> FINALE in SEOUL,0.0,https://ak-d.tripcdn.com/images/0104j12000g35ckad7B63.png,Seoul,['Concerts'],GCJ02,37.498931,126.867087,"Gocheok Sky Dome 430 Gyeongin-ro, Guro District, Seoul, Korea","NCT Dream will hold the final performance of its third world tour ""THE DREAM SHOW 3: DREAM ESCAPE"" at the Gocheok Dome in Seoul from the 29th of next month to December 1st. This large-scale concert will come to an end. NCT Dream has performed in 25 cities around the world, including Asia, South America, North America, and Europe, since it started in Seoul in May this year. All members will gather together, and Renjun, who has suspended activities due to health reasons, will also return to the stage, and the audience will be able to enjoy 7 Dream's unique music and performances. Tickets for this final performance will be pre-sold through Melon Ticket. Fan club pre-sales will start at 8 pm on the 15th of this month, and general pre-sales will open at 8 pm on the 17th. At the same time, NCT Dream will start the ""THE DREAM SHOW 3: DREAM ESCAPE"" European tour in Rotterdam, the Netherlands on the 30th of this month."
78915,63 Building,4.5,https://ak-d.tripcdn.com/images/1lo3412000bx6yo4cB580.jpg,Seoul,"['Wax Museums', 'Modern Architecture', 'Observation Decks', 'Nighttime sightseeing']",GCJ02,37.519716,126.940126,"50 63-ro, Yeongdeungpo-gu, Seoul, South Korea","63 City is a skyscraper on Seoul's Yeouido Island, overlooking the Han River. The name comes from the building's 63 stories, 60 of which are above ground and 3 of which are below ground. It is an all-inclusive tourist attraction. The whole building is clad in double reflective glass, which gives it a brilliant golden appearance in the sunlight. Take high-speed elevators up to the 60th floor observation deck not only to get a panoramic view of Seoul but also to overlook Incheon's coastline. It is particularly charming at night. 63 City also has an IMAX movie theater, restaurants, businesses, an aquarium and numerous entertainment facilities."
78919,National Museum of Korea,4.6,https://ak-d.tripcdn.com/images/0105612000etgismyEF63.jpg,Seoul,['Museums'],GCJ02,37.523851,126.98047,"137 Seobinggo-ro, Yongsan-gu, 서울특별시 South Korea","The museum has more than 200,000 rare items in its collection, covering archaeology, history, fine arts and other fields. In addition to the permanent exhibition hall displaying Asian-related cultural heritage, the museum also has a planning exhibition hall, a children's museum, and an open-air exhibition hall. While holding domestic and foreign exhibitions in the museum, it also pays attention to collecting and preserving various relics, conducting surveys and researches, distributing academic materials and providing international cultural exchange activities. The museum is not only a base for education, but also a cultural space for environmental protection."
83015,Samcheong-dong,4.6,https://ak-d.tripcdn.com/images/fd/tg/g3/M02/4D/15/CggYGVaUzkqAZ1LEAC2iS9XADhA674.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.590765,126.981016,"Samcheong-dong, Jongno-gu, Seoul, South Korea","Samcheong-dong is located near the east gate of Gyeongbokgung Palace. This neighborhood is full of quaintly traditional Hanok architecture, art galleries and antique shops. Modern life and traditional style merge together to form Samcheong-dong's unique atmosphere. Hidden among Samcheong-dong's various byways are various museums of diverse sorts. These include the World Jewellery Museum, the Owl Museum and the ToyKino Museum. Samcheong-dong is a great place for gourmands to visit; there are many different styles of cafés and restaurants including those in charming bookstores and adjacent to high-end art galleries."
10559328,"Hongik University, Seoul Campus",4.5,https://ak-d.tripcdn.com/images/0ww1b12000ardgjieDF43.jpg,Seoul,['Schools'],GCJ02,37.550756,126.92549,"94 Wausan-ro, Mapo-gu, Seoul, South Korea","Hongik University in Korea is a famous art school best known for its Fine Arts Department. The neighborhood in front of the university is packed with a creative atmosphere. Artists often display their work here. Additionally, there are many performance and exhibition halls, as well as unique cafés. The nightlife in the areas surrounding Hongik University are very rich with lots of street performers. Next to the main entrance of Hongik University, there is a small park that regularly holds a flea market."
90204,Gwanghwamun Square,4.4,https://ak-d.tripcdn.com/images/100l0z000000nc0qwF3D7.jpg,Seoul,"['Squares', 'Historical Sites', 'Historical Architectures', 'Nighttime sightseeing']",GCJ02,37.572389,126.976912,"172 Sejong-daero, Sejongno, Jongno-gu, Seoul, South Korea","Gwanghwamun Square, located in Jongno District, connects Jongno Crossroads and Cheonggye Square. The central square is 550 meters long and 34 meters wide. It is backed by the beautiful and majestic Bukhan Mountain and Gyeongbokgung Palace, a complex of ancient buildings. The transportation hub has gradually evolved into a center of rest and entertainment for citizens, and it also attracts tourists from all over the world."
133525474,Hongik University Street,4.6,https://ak-d.tripcdn.com/images/0ww2z12000adtpu801BAF.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.5554,126.92391,"Seogyo-dong, Seoul South Korea","This shopping street is located in the center of Seoul, South Korea. It is famous for its vibrant youthful atmosphere, colorful art and fashion scenes, and a variety of delicious street food."
148899396,TOMORROW X TOGETHER WORLD TOUR<ACT : PROMISE> ENCORE IN SEOUL,0.0,https://ak-d.tripcdn.com/images/0105w12000ff2inqjA355.jpg,Seoul,['Concerts'],GCJ02,37.5192,127.1274,"424, Olympic-ro, Songpa-gu, Seoul",No Description
56008827,Myeongdong Shooting Range,4.5,https://ak-d.tripcdn.com/images/350a15000000xbxyfAE03.jpg,Seoul,['Shooting'],GCJ02,37.561894,126.986439,"3rd Floor, Sunshine Building, 27, 8ga-gil, Myeong-dong, Jung-gu, Seoul","Live ammunition is a popular new concept leisure activity. Myeongdong live ammunition shooting range uses environmentally friendly live ammunition (generally live ammunition is made of plastic, which will generate a lot of smoke when shooting. Environmentally friendly live ammunition is made of environmentally friendly materials, and there is no smoke when shooting), providing caliber (diameter) 32 to There are more than 100 kinds of 45mm guns, more than 30 types, and it is a live shooting range with equipment. The unique location of ""Myeongdong Live Ammunition Shooting Range"" allows many men to come here to find their own fun while waiting for women to go shopping in Myeongdong. However, recently, many young customers have come to challenge live ammunition shooting. They were overwhelmed before the shooting experience, and after the experience, they showed a smile, and they were so addicted! The staff can help each visiting customer to complete a live-fire shooting experience that is worth the trip, without any worries and concerns! Seeing is better than hearing it, come and experience it."
