place_id,head_image,user_name,content,user_rating,create_time
94592,https://ak-d.tripcdn.com/images/t1/headphoto/479/056/311/46d9b319c58a4c0ba4d26e8fa6898b58.jpg,铁木儿爸爸,"As a foreigner, you must go to the area of Hanok Village in Beicun when you come to play. You can get a large map inside, and then it is more convenient to press the map to ask for directions. You can see some introductions and displays in the cultural center. There is an English introduction. Every day activities can be seen at the door. When we went, it was to draw sunflowers. Free to participate. The postcards at the gift shop at the door are very delicate.",4.0,2018-03-18 05:47:34
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M0B/6E/E4/Cghzf1T1dKaAOOFhAABkvZULGtM864.jpg,兰馨兰馨,"When I visited Hanok Village, I saw the Folk Experience Center, which has a museum for making Hanfu, experiencing rope knot production, winemaking and other traditional crafts, but the world opened late. The traditional Hanok here has been inherited from generation to generation. The significance is very high. You can see from the car and the courtyard that the residents here live low-key but have a higher identity.",4.0,2016-09-06 22:17:11
94592,https://ak-d.tripcdn.com/images/Z804050000000ijlu3A28.jpg,精灵背包游侠,"I plan to go to Nanshan to enjoy the red maple tomorrow. I didn&#39;t think that I had encountered a small piece of red and burning autumn maple after the ancient temple. The mood was also as warm as fire! Beicun is a traditional Hanwu village, just near Jingfu Palace. It is similar to the old alleys in Beijing, especially suitable for leisurely strolling! Retaining a large area of the most traditional Korean brick and tile board houses, low eaves and overhead floors in the house are the biggest characteristics, feel very comfortable and comfortable living way.",5.0,2019-02-16 10:58:50
94592,https://ak-d.tripcdn.com/images/0Z82g12000c3kew3v40E3.jpg,梦的衣裳0109,"It belongs to the more historical cultural center of Korea and is also a must-see attraction in Seoul. This is a century-old ancient house, and now there are people living, so in addition to not disturbing, you can&#39;t destroy the flowers and plants in front of the house. It is also a good material for taking pictures.",5.0,2016-08-27 20:28:15
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M05/6D/90/CghzfFWNR-CAL-aBAACf5QmB1cE620.jpg,小小狐狸S小姐,"Don&#39;t make loud noises when you arrive in Beicun, the surrounding area is full of residents. The uncle of the commentator said that because tourists flock to it, it is very lively. Every year, many residents of Beicun run to the government to make trouble and hope to return them to quiet. Beicun Street One of the eight views of Beicun: The roof is a cute little beast in front of a family One of the eight views of Beicun",4.0,2016-04-26 21:45:56
94592,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M515shunyi1618,The Beicun Cultural Center is a well-preserved Hanok complex. It is a good place to understand traditional Korean culture. It is a bit like our hutong. The cultural center is free of charge. It is worth seeing and has ethnic characteristics.,4.0,2018-03-18 23:57:41
94592,https://ak-d.tripcdn.com/images/headphoto/739/015/696/039a9bdd84c241c5a946288bd2944751.jpg,冰蓝0911,"The Beicun Cultural Center is a large-family mansion in the end of the Korean era on the basis of retaining traditional Hanok characteristics, converted and repaired. The promotional exhibition hall with Chinese subtitles and explanation videos also has Dongwu, Hanok toilets, gift shops to deeply experience the unique taste of Beicun.",5.0,2016-06-27 12:03:45
94592,https://ak-d.tripcdn.com/images/Z80f0500000010ykfF972.jpg,Felica0531,"I have already passed by, and I turned back and came in and looked at it. It is very feel. There is a house that introduces Beicun. There are maps, brochures and the like of Beicun in various languages. There are not many people. It is still very comfortable to sit down and rest.",5.0,2016-06-15 23:59:33
94592,https://ak-d.tripcdn.com/images/headphoto/090/742/443/6bd439285e8a46a4b696741edcf97a20.jpg,TEABLE,"South Korea has many exhibitions and buildings of local and historical representative nature. Hanok Village and here count. The classics of Beicun are also suitable for visiting one by one, but some pavilions are more taboo against Chinese people. It is not clear what the specific reason is. Maybe there are Korean girls who are not happy or don&#39;t like China. I have met one in Beicun, the degree of evil girl! In short, you can make an appointment and be happy. If you just stroll around, try not to be too curious.",4.0,2017-07-22 15:33:44
94592,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,"A very traditional Korean old house area in the North Village Cultural Center, the village is now full of cafes and handicraft shops, which are worth a visit if you buy souvenirs at the market. If you want a good rest with the scenery, head to the cafe on the top of the mountain, with a stunning view.",4.0,2017-07-04 11:52:11
94592,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,_We***91,A combination of culture and business. Just turned around and took photos,5.0,2016-08-24 12:04:04
94592,https://ak-d.tripcdn.com/images/Z80l0x000000layymAF30.jpg,兰夏的果实,"The Beicun Cultural Center is a museum-like place in Beicun Hanok Village. There are many exhibitions in it, introducing the changes of Korean architecture. You can go in and see it when you pass by and learn a lot.",5.0,2018-10-15 13:42:26
94592,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,coldwar,"The North Village Cultural Center is home to hundreds of traditional houses dating back to the Korean dynasty. Today many of these Hanok operate cultural centers that provide visitors with an opportunity to experience, learn and immerse themselves in traditional Korean culture, kimchi, clothing and crafts.",4.0,2017-11-17 12:03:58
94592,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,bebbu,"It takes about 3 minutes to walk from Exit 3 of Anguo Station of Metro Line 3. After leaving the station, you will find a unique shop on the roadside. The traditional style is gradually rich. The traditional Hanok is more and more. The Beicun Cultural Center is the foundation of the large family mansion at the end of the Korean era to retain the traditional Hanok characteristics. Reconstructed.",4.0,2016-08-15 23:28:53
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M04/36/7C/CggYG1Yl31KAIEUGAAD9jzhAyPo191.jpg,c-z,Beicun Cultural Center is a traditional residential area. There are some small shops on the roadside. There are traditional Korean clothes and souvenirs. The houses are well protected. The streets are also very clean. There is no excessive commercialization and it is very quiet.,5.0,2016-06-08 00:03:33
94592,https://ak-d.tripcdn.com/images/headphoto/201/065/337/e8ed87ea272f4830a7eb9c8a6cfac80c.jpg,xierita,"There are many restaurants here, not big, some queues are very powerful, South Korea&#39;s second generation drives a BMW convertible sports car and queues with us, it seems that there is a set, first come steak, cold noodles, mung bean cake, eat half full.",5.0,2017-04-27 07:16:51
94592,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,coldwar,"The Beicun Cultural Center is close to the center of Seoul and has many traditional Korean houses, known for their unique architecture and traditional Korean streets. You can choose to go to Beicun in the morning or evening. There are many fewer tourists and the cultural center has Korean folk performances.",4.0,2019-03-03 15:11:53
94592,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,紫色的毛衣,"Korea Beicun Cultural Center, where you can know the production of Korean costumes well, and you can also experience the production of rope knots. It is very interesting, but you can&#39;t speak loudly when you come in, otherwise you will noisy local residents.",5.0,2017-03-03 17:13:30
94592,https://ak-d.tripcdn.com/images/headphoto/309/790/547/8b21e425b06449b08e06aeb4b09373ae.jpg,icemajo,"The check in time is still early, so I quickly took the luggage to the homestay and put it first. We are ready to start shopping. The best-looking alleys in Beicun are actually cars that cannot be driven in. Fortunately, the one we live in is relatively outside, so we don&#39;t have to pull the luggage for too long. If you are coming by subway, then Metro Line 3, Anguo Anguk 328 Station, Exit 2. The subway goes out to Beicun, remember to take a map at the Beicun Cultural Center in the &quot;Village Exit&quot;. Time is tight or you must see the recommendation of all the attractions in Beicun. You must take a map. The signs are very clear and there are various language versions. If you have enough time, you like to go shopping casually, you can also not take it; In fact, there are many obligatory tourists on the road back, and you can also ask for directions for maps.",4.0,2016-03-09 09:53:23
94592,https://ak-d.tripcdn.com/images/headphoto/870/063/944/a3f2d77724e943968d009b4e5013eb37.jpg,彩电,"To the south of Beicun is the &quot;Beicun Cultural Center&quot;, which introduces the history and charm of Beicun with videos and small models. The Beicun Cultural Center is a large-scale mansion in the end of the Korean era, on the basis of retaining traditional Korean characteristics, rebuilt and renovated, covering an area of about 700 square meters, mainly composed of three wooden houses totaling about 240 square meters. Although the small North Village Cultural Center is very rich in functions, it is pointed out to tourists who are about to visit the North Village, and it will often hold Korean cultural experience activities. The traditional heirs of the village will take turns to share their skills, and as foreigners, they will be warmly invited to try to make some items with Korean characteristics. It is a good start for visiting the village and is loved by tourists.",4.0,2015-10-19 23:44:32
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g6/M08/CB/C8/CggYtFcRHyaAN1rPAADpxdbu7_w295.jpg,viki围棋,If you go to Insadong. . . You can consider walking to Beicun while walking. . . You can also sit down on the subway. . I thought you had to walk for a while in Beicun! ! ! Because it is indeed a bit big. . . .,5.0,2013-11-08 22:46:13
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M00/5F/40/CggYGVXl0AeAQc8OAACqO9uc-l0747.jpg,Min小Dy,"Learn about the old Korean culture, there are many tourists, there are some national consulates around, feeling both traditional Korean architecture and modern Western-style residences",5.0,2013-11-08 12:04:41
94592,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,游在这方天地,"The Cultural Center is a traditional Hanok architecture, where you can feel the culture of Hanok and learn about the cultural history of Korea.",5.0,2015-12-26 17:33:06
94592,https://ak-d.tripcdn.com/images/zc0p170000011d1zy24F3.jpg,蕶,You can try Hanfu here. Many people on the street will not feel strange to wear it together. There are some residents here. There are not many people. The street view is very good. You can take good photos when you walk around.,5.0,2016-12-15 15:38:36
94592,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,没翅膀天使,More distinctive Korean houses can see many ancient Korean houses in it.,5.0,2015-10-23 17:30:35
94592,https://ak-d.tripcdn.com/images/headphoto/519/214/117/7612bdd58a7e4c97bbaf3f57f6fd228a.jpg,Darling-dyt,"It should be an ancient house in Korea, antique, very suitable for taking pictures.",5.0,2015-11-09 18:32:17
94592,https://ak-d.tripcdn.com/images/Z80h0400000000rik3F63.jpg,暖冬,"The Beicun Cultural Center is very good, there is Chinese service, free maps and a lot of information, and the location is very good to find, Anguo 3 exit turns out to the right hand side and walks all the way to find.",5.0,2016-06-27 19:57:15
94592,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,Xin_寂堂,"Beicun Cultural Center is a inquiries office in Beicun, and there are also information and maps. Beicun generally retains the living style of the two classes at that time, and there is also a dining museum that presents the effect of the imperial dining room.",4.0,2016-04-09 21:09:14
94592,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾思文,"The Beicun Cultural Center is a Korean-era building, where many houses are idle, the house is very deserted, a bit cold, because few people usually live in this kind of life.",5.0,2016-05-10 15:37:02
94592,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,游在这方天地,"The Beicun Cultural Center is here in Hanwu Village, Beicun. There are many people in the whole center. There are staff who will send various brochures, so it is quite good to come here.",5.0,2015-07-20 00:30:28
94592,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,Johnny,"Old Hanok was changed. There are pamphlets for visiting Beicun, and you can also see various film and television materials introducing Hanok culture. You can come here first and then see Beicun Hanok.",4.0,2015-11-07 21:55:04
94592,https://ak-d.tripcdn.com/images/headphoto/919/859/248/e124c41b9c57444483704781f0441957.jpg,晶彩baby,"Very traditional Korean house building, there are some activities to visit, you can also learn the piano, can show that we are here to travel, there is no time to really learn, can only look at it casually, haha.",4.0,2014-02-15 11:57:46
94592,https://ak-d.tripcdn.com/images/Z80u090000004aref0D73.jpg,我爱条条妈,"Loved it so much, laid back and quiet, fresh air is so breathtaking! Like an adventure, just took more time, but everything was worth it",5.0,2016-11-06 17:30:17
94592,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,E22***84,"In fact, these buildings are still very classical meaning, looking at is very happy, the environment is also a better shovel, more tourists.",5.0,2015-08-03 21:15:14
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M01/20/64/CggYr1b0obqABJ-GAAAvufJOGmw297.jpg,路客旅行,"At the entrance of Beicun, there is a &quot;North Village Cultural Center&quot; where free guided tours in Korean, Chinese, Japanese and English are provided. The map is marked with a suitable route to visit, and you can enjoy the whole view of Beicun Hanok Village smoothly and completely as long as you follow the instructions.",4.0,2016-03-29 15:24:14
94592,https://ak-d.tripcdn.com/images/Z80m040000000atpuB6AA.jpg,陆建华摄影,"At the entrance of Beicun, there is a &quot;North Village Cultural Center&quot; where free guided tours in Korean, Chinese, Japanese and English are provided. The map is marked with a suitable route to visit, and you can enjoy the whole view of Beicun Hanok Village smoothly and completely as long as you follow the instructions.",4.0,2016-03-21 21:14:44
94592,https://ak-d.tripcdn.com/images/300f0b000000591hl2428.jpg,zjp1701,The only buildings in Korean costumes.,5.0,2013-11-08 12:04:00
94592,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,qingqing11,"In the Beicun Cultural Center, you can feel that this is the most dense place in Hanok, and it is also the most representative traditional residence in Seoul!",5.0,2018-06-30 18:14:47
94592,https://ak-d.tripcdn.com/images/0Z86412000aok50rvF9B7.jpg,北京雪,"The Beicun Cultural Center is located in the center of Hanok Village, a small yard, which is easy to miss. Free visit inside, there is a Korean special handicraft exhibition, you can buy. Also Hanok furnishings exhibition.",3.0,2018-03-20 18:14:14
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M0B/9A/20/CggYHlXGDeOAXDc0AAFY6Tp4SUA490.jpg,zeniahx,It is an old traditional house in Korea. It is interesting to see how the nobles of Korea lived in a long time ago.,4.0,2015-12-08 19:11:03
94592,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,_NE***26,"It is recommended to come here, you can sign up for historical and cultural experience activities, Qinyi, Guole, calligraphy, brewing traditional wine, etc.",5.0,2016-08-18 13:31:36
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M00/5E/F6/CggYHFXlbXiAVdv6AAHSaAlqNds387.jpg,样本,"The male and female protagonists in the TV series - the book and the place where they first met, their love begins here. Very romantic place",5.0,2015-09-01 16:01:59
94592,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,AAAA,"Beicun is actually suitable for casually turning around, feeling the atmosphere of culture and history. As for one by one, it is not recommended to find the &quot;Beicun Eight Views&quot;. It is difficult to find. It feels like this when you arrive at that place.",4.0,2016-02-22 11:46:51
94592,https://ak-d.tripcdn.com/images/0303112000900j83gDB89.jpg,m16***28,"You can visit the local folk culture of Korea, the architecture is more classical, you can still visit",4.0,2015-10-17 15:36:17
94592,https://ak-d.tripcdn.com/images/Z80u0d0000006sy3rD997.jpg,amyyuwen,"There is also the taste of the Expo in the big onion of the children&#39;s playground, environmental protection ♻️",5.0,2014-07-28 09:57:29
94592,https://ak-d.tripcdn.com/images/t1/headphoto/044/613/233/50ab3d9e1e1446019539278081381412.jpg,小地雷0817,"A bit like a domestic cultural palace, but all their courses are open to both their nationals and foreigners, especially good, you can see courses with various skills",4.0,2013-11-10 19:00:36
94592,https://ak-d.tripcdn.com/images/0Z86412000aok50rvF9B7.jpg,北京雪,"The cultural center is a traditional Korean house, corridor, and other halls. Not only can you feel the inherent traditions of Korea, but also can sign up for historical and cultural experience activities, such as Qinyi, Guole, calligraphy, and traditional wine brewing.",3.0,2016-08-01 17:49:49
94592,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,echo_rmb,"It is free and open, if you want to learn about Korean culture, you can go shopping!",4.0,2015-11-16 10:42:09
94592,https://ak-d.tripcdn.com/images/t1/headphoto/235/784/767/6f520eddf9e248a7ad45805709367fca.jpg,我有一只小毛驴丶我一直都在骑,"If you have a choice of Beicun here for in-depth tours, you must first come to Beicun Cultural Center to have a good guide to understand. There is the history and culture of this Beicun here.",4.0,2016-07-07 14:16:35
94592,https://ak-d.tripcdn.com/images/headphoto/719/009/748/66e6a94e6e844f5e82b8706f5f86d7bd.jpg,努努nunu,The Beicun Cultural Center is a good place to understand the local culture. The most important thing is to take the children to see it. Maybe you will fall in love with Korean culture.,4.0,2016-07-24 19:04:20
94592,https://ak-d.tripcdn.com/images/0Z80x12000ahwo5unFFD4.jpg,^_^小妞,"North Village Cultural Center, records the ancient Korean lifestyle",5.0,2017-09-14 12:13:36
94592,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,_CF***48,"Very good, I like it very much, no picky things, will come again",5.0,2016-08-02 10:15:07
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M03/2C/AB/CggYHVYq652AZkQBAADdOOR-a0w671.jpg,初级高高手,"Beicun Cultural Center, if you have time, you can go shopping.",5.0,2017-09-27 12:21:51
94592,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,139***68,"Interesting is very general, but it is very knowledgeable",5.0,2017-10-27 20:48:41
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M07/9C/F7/CghzfVSWctSAVNv-AABdZOtXPuw848.jpg,doridoris啦啦啦,"It feels so so, not too much special... I can&#39;t see it in pain",5.0,2017-06-17 22:37:17
94592,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,_NE***24,"There are also photos, illustrations, promotional videos about the history and culture of Beicun, and free Chinese maps and brochures for tourists to visit. Recommended places to see.",4.0,2016-03-15 14:25:59
94592,https://ak-d.tripcdn.com/images/Z80c0q000000g8u4g8587.jpg,四月51,"Good environment, scenery is OK, detailed explanation",5.0,2017-07-13 17:57:20
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M03/82/27/CghzgFVhp5-AN-LxAAAO6tABsp8758.jpg,骑马的小青龙,"One of the Hanoks in Beicun was converted into a cultural center in Beicun. There are Chinese-speaking staff here, and they can also get brochures printed with various introductions in Chinese.",4.0,2015-07-12 21:47:21
94592,https://ak-d.tripcdn.com/images/Z8090e00000071h7q9468.jpg,Yanleec,"Feel the traditional culture in the free open Han house, and you can also experience it, even our tourists can sign up to participate.",4.0,2013-12-30 15:01:44
94592,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,M20***76,"It&#39;s really good, really good, we have felt a lot of new technology here, and we have really learned a lot of knowledge, and many foreigners have visited here.",4.0,2015-07-13 22:49:00
94592,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,_NE***26,"This is a century-old ancient house, and now there are people living, so in addition to not disturb, you can not destroy the flowers and plants in front of the house. Recommended to come here",4.0,2016-11-06 12:14:04
94592,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,M26***73,Beicun Cultural Center can help you understand the Korean culture. Here you can receive brochures and rent a Chinese voice interpreter. Recommend to see.,4.0,2016-03-19 11:28:22
94592,https://ak-d.tripcdn.com/images/t1/headphoto/837/441/973/357d7892280343238a3ccfe0fc174a71.jpg,壮士哪里去,"Usually it feels a bit expensive, there are a lot of people in this event, the environment is good, a very good place, very suitable for the whole family to relax on holidays",4.0,2016-11-26 17:42:51
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M0A/A8/B2/CghzfVTNvQGAAf7dAAT8l3jlABs349.jpg,娑娜,"Not as big as expected, there are only three exhibition halls, but there are many heavyweight cultural relics inside. We all just went in, almost couldn&#39;t get in",4.0,2016-10-30 18:32:28
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M06/74/60/CghzflTUFL2ACsrZAAAk7u3bgDM211.jpg,流浪者帕吉屮,"Here is a detailed cultural introduction to Beicun, as well as historical materials and maps of various buildings, you must come here to learn about Beicun first.",4.0,2016-07-09 15:05:02
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M0B/FE/62/CggYGlYZCn-AQnwjAAAZt6f2d0w290.jpg,靓靓思思,"Like a ethnic village, many traditional buildings are the styles of ancient people&#39;s lives. There is also a display of ethnic culture. You can go and see it for free.",3.0,2015-10-25 15:50:13
94592,https://ak-d.tripcdn.com/images/headphoto/013/111/983/5975dea11b904593b5bdfd794462a7c4.jpg,i游走的虎,"The curriculum is very rich, and it can be seen that South Korea has spared no effort to promote its culture.",4.0,2014-03-01 15:50:17
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M06/A7/58/Cghzf1TNhymACiLSAAAW9lRhNzM192.jpg,孙宁god,"Beicun Cultural Center is more important here. It is recommended that those who come to Beicun to play must come here to understand first, so as to bring convenience and interest to play.",4.0,2016-07-08 13:44:49
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M00/4F/0C/CggYr1cyulyAFjFUAAZsMJBR2H0368.jpg,ccoocc,"Here is mainly to introduce some folk culture in Korea, there are many ancient buildings in Korea, you can rent a set of Hanfu photos.",4.0,2016-04-12 18:49:36
94592,https://ak-d.tripcdn.com/images/Z806070000002fkt54F23.jpg,问渠那得清如许,"There are a lot of exhibits, the museum service is good, the tickets are not expensive and affected by China, there are many Chinese unique elements here.",4.0,2016-08-24 12:36:17
94592,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M09/57/41/CghzflU8jNmAcLAZAAArqkroPqg758.jpg,沈亮s,"Beicun Cultural Center is a very good place to go with friends. Everyone thinks it is a good place to come back with a little traffic jam, otherwise it will be more complete.",4.0,2016-09-02 17:41:32
94592,https://ak-d.tripcdn.com/images/t1/headphoto/887/188/680/3f1a5a910acb43d390cf389a2d29e57a.jpg,糊你熊脸芭蕉桑,"The Beicun Cultural Center is bigger than expected, because the color is not all finished in a hurry, it is not bad to come here to understand the traditional culture.",4.0,2016-08-23 10:15:07
94592,https://ak-d.tripcdn.com/images/Z8080400000008kmt00FA.jpg,Teemo队长丶,"The Beicun Cultural Center is worth seeing. There are many free explanations, there are many rare precious cultural relics, and the cultural atmosphere is very strong.",4.0,2016-07-28 12:25:31
94592,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,风情万种7哥哥,"The environment in Beicun Cultural Center is very good. Although it is not big, it is not mixed with a little commercial atmosphere. The surrounding environment is great and beautiful.",4.0,2016-07-27 20:06:02
67626152,https://ak-d.tripcdn.com/images/t1/headphoto/648/155/920/d998ea97e6474e638dde34f7cf0cd4ce.jpg,阿歪609,"A major feature of South Korea is sweating. This time I came to this old store Insadong sweating curtain in Seoul. Located on the basement floor of the World Building, the facilities are a bit old, but the popularity is particularly strong. The area of the rest area after the bath is not small, the steaming room is not uncommon, there are 90 degrees high temperature, there are also a dozen degrees low temperature room. There are also many rest rooms that can be spent overnight. The restaurant needs to swipe the card, cold noodles, eggs, rice soup, eat enough to steam, comfortable.",5.0,2024-06-04 00:33:26
67626152,https://ak-d.tripcdn.com/images/Z80k060000001y8jc04FB.jpg,黄莺萍,"It&rsquo;s good to go once in winter. The sweat is steamed and steamed, and the proportion of dry is comfortable. It&rsquo;s also very comfortable to lie in it and fall asleep. There is a snack bar inside, and it&rsquo;s not clear. As long as you don&rsquo;t come out, you can stay in it all the time.",4.0,2023-01-28 21:26:14
67626152,https://ak-d.tripcdn.com/images/0Z83x120008p18a2h3D41.jpg,M29***53,"Every once in a while, Koreans will go to the steaming hall to report, not only can relax in the high temperature, blood, reduce pressure, but also chat with three or two friends or family, spit, enjoy a rare leisure time.",4.0,2019-10-15 10:54:09
67626152,https://ak-d.tripcdn.com/images/0Z81k120008wz538m7950.jpg,旅行一123,Korean Khan traditional culture must be experienced.,4.0,2020-01-16 10:59:20
65179363,https://ak-d.tripcdn.com/images/0a21q224x8wiuqbk76896.jpg,밍순,"It&#39;s cold now, but the Jungnangcheon bike path is so good that it&#39;s a great place to exercise while riding a bike 💕 The Rose Festival is so pretty 🌷",5.0,2023-01-03 16:27:32
